"receiver","response","ligand","pearson","z","perm_p","perm_padj","is_candidate","is_frozen_up"
"InN","continuous_lfc","IL21",0.0314275079440002,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","SEMA6A",0.0314051223218592,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CORIN",0.0313967126308925,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","MPIG6B",0.0313952509424559,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","SLITRK4",0.0313893371967414,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","SLITRK2",0.0313880149442724,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","NCAN",0.0313759831731133,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","TG",0.0313596370635602,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","ITGAM",0.0313379729506111,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","FGF20",0.0313310765256872,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","EFNB2",0.0313251912459568,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","NPFF",0.0313196467328141,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","OCLN",0.0313188206460022,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CD55",0.0313171870942651,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","IL18BP",0.0313165878494784,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","QRFP",0.0312940410685018,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","SFTPA2",0.0312670671161787,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CCL14",0.0312668532938294,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","TAC4",0.0312455787368043,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","SEMA4B",0.0312442729813714,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","IGSF10",0.0312415130241175,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","GDF15",0.031216519996221,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","HLA-DOA",0.0311780352464481,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","OXT",0.0311777781194416,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","C10orf99",0.0311588066023331,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","KIRREL3",0.0311380877070107,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","INHBE",0.0311281598711901,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","LRRTM2",0.0311280586580667,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","ILDR2",0.0311116135834627,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CLU",0.0311109106674871,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","NPS",0.0311083562760664,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","SEMA4G",0.0311043166096021,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","IL13",0.0311035620528675,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","GJB6",0.0311032335417438,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","EFNB1",0.0310877810321742,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","MYEOV",0.0310609584909034,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","COL4A2",0.0310390768218995,NA,0.000499750124937531,0.000738472741916135,TRUE,TRUE
"InN","continuous_lfc","MMP9",0.0310282638575813,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","PAEP",0.031018489146301,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","IL16",0.0310090660539439,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CRISP3",0.0310032924616657,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CD7",0.0309961920201338,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","C4BPA",0.0309853185887685,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","PLG",0.030978268981472,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","RAET1E",0.0309768608796639,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","HLA-DPB1",0.0309758214606483,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","SLC6A8",0.0309749095528195,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","ZNRF3",0.0309588457269664,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","POMZP3",0.0309511135270307,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","LAMC2",0.0309502820431564,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","SPN",0.0309492939877018,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","NMB",0.0309340439324735,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","IL12B",0.0309235535610558,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","GDF10",0.0309155640759605,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","KIRREL1",0.0308527498253605,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CEACAM5",0.0308323193412302,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","TGFBI",0.0308191631554625,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","LRFN4",0.0308111470463419,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","COL18A1",0.0308056962747167,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","INHBB",0.0308042833038542,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","MMP16",0.0308031414237796,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","PSG5",0.0307705136779551,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CEACAM3",0.030756715738006,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","KCNA1",0.0307332914296711,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","TREML4",0.0307016786480774,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","NRG3",0.0306992138401839,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","SOSTDC1",0.0306907823730542,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","LAMA5",0.0306904248336593,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","HAPLN1",0.0306834873147208,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","DCHS1",0.030658816541251,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","LAMA3",0.0306541128058646,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","SLIT3",0.0306517064564735,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","COL27A1",0.0306419374587623,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","ENPP1",0.0306362173736084,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","S100A9",0.0306351934845785,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","EFNA1",0.0306335460685563,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CNTN2",0.0306128542990142,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","AMBN",0.0306040373967501,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","HP",0.0305900980027841,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","KIAA0319L",0.0305891658782315,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","MPZL3",0.0305834957289785,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","LRFN5",0.0305771693473853,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","LUM",0.0305715724394173,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","ANPEP",0.0305636639436583,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","IGSF3",0.0305603390237227,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CLUL1",0.0305576817311441,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","LTBP1",0.0305566050122033,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CD22",0.030553306004634,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","GPC3",0.0305457756111034,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","LAIR2",0.0305356063664611,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","NRXN3",0.030530693783887,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CEACAM7",0.0305164926072746,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","PLXNA2",0.0305100243869065,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","APELA",0.0305040131759777,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","FCAR",0.030498586153117,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","COL11A2",0.0304981214995183,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","THBS4",0.0304980234568933,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","NXPH1",0.0304956301066109,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","COL15A1",0.0304891989021895,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","SNX14",0.0304867088534939,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","VCAN",0.0304732935547557,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","NMS",0.0304588853695879,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CD320",0.0304506850171854,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","SEMA3F",0.0304458832766079,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CLDN11",0.0304438152313188,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","GGT1",0.0304396468597997,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","F13A1",0.030433713230624,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","IGSF11",0.0304220894531423,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","COL5A3",0.0304183059108667,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","ITGA9",0.030399257061622,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CD2",0.0303980822893123,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","ULBP3",0.0303964656668269,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","KIR2DS5",0.0303952225867757,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","HHIPL2",0.0303710741533485,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","LRIG1",0.0303639733982737,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","TNN",0.0303611411036822,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","VSTM1",0.0303448914767704,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CCL18",0.0303166500162777,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CEACAM4",0.0303149949669238,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","GALP",0.0303001821586278,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","NRG4",0.0302946263263896,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","ECM1",0.030284102143897,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CDHR2",0.030279994875985,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CCL3",0.0302766393783498,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","YARS1",0.0302699834767474,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CADM4",0.0302556544108442,NA,0.000999500249875062,0.00132366249307779,FALSE,FALSE
"InN","continuous_lfc","LRIT1",0.0302353191575484,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","LRRC4C",0.0302189656004447,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","AANAT",0.0302154310474637,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CCN6",0.0302109262405043,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","MLN",0.0302015068239808,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","FGB",0.0301998842078712,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","MMP2",0.0301802380960605,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","GCG",0.0301740439049069,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","SLITRK6",0.0301659703080488,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","INSL3",0.0301307002105223,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","ALOX5AP",0.030116471073894,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CD79B",0.0301118846263968,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","PYY",0.0301072930774531,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","LRFN1",0.0300993084425396,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","DRAXIN",0.0300941525627534,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","TFF2",0.0300819954573171,NA,0.000999500249875062,0.00132366249307779,FALSE,FALSE
"InN","continuous_lfc","COL28A1",0.0300758642420699,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","SARAF",0.0300537920575378,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CD300A",0.0300532987327378,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","ADAM20",0.0300452478428791,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","GDF1",0.0300316406653317,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","SIGLEC8",0.0300290114623834,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CD58",0.0300259887648534,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","COL6A6",0.0300231421920098,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","NID1",0.0300195445777437,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","NPB",0.0300143263804274,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","LGI2",0.0300141187719746,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CDCP1",0.0300126291296438,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","VTN",0.0300104077559432,NA,0.000999500249875062,0.00132366249307779,FALSE,FALSE
"InN","continuous_lfc","SLIT1",0.0300030147797692,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","GP5",0.0299939824803371,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","GSTP1",0.0299840157287525,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CLEC3A",0.0299777906719577,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","LRCH4",0.0299734976210291,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","HRG",0.0299659436572018,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","COL6A3",0.0299630181197313,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CIB1",0.0299569675781351,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","LEFTY1",0.0299541129469928,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","SIGLEC5",0.0299536334479622,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","MFAP3L",0.0299486902255479,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CXCL2",0.0299407829623652,NA,0.000499750124937531,0.000738472741916135,TRUE,TRUE
"InN","continuous_lfc","SCT",0.0299392058923797,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CXCL14",0.0299336854132196,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","EDN2",0.029918067031685,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","SIGLEC7",0.0299140474500075,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","ADAM28",0.0298934385367284,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","SLIT2",0.0298929138274806,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","TSHB",0.0298801945300407,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","CP",0.0298754407897025,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","COL16A1",0.0298751829285565,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","COL21A1",0.0298738378366939,NA,0.000499750124937531,0.000738472741916135,TRUE,TRUE
"InN","continuous_lfc","MXRA5",0.0298622747702809,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
"InN","continuous_lfc","IL7",0.0298518313556834,NA,0.000499750124937531,0.000738472741916135,FALSE,FALSE
