baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
7.622613322706758,-0.002821764925914204,0.005306296022716271,-0.5317767636472257,0.5948806180730707,0.8232396026947473,HTATIP2,Micro,GSE278576_age,40
7.62078024397551,-0.010793232795114831,0.005183858405328474,-2.082084800777061,0.03733472460146866,0.20395297175616917,SH3D21,Micro,GSE278576_age,40
7.619182672393093,-0.015623311987089697,0.004699955180871729,-3.324140632377679,0.0008869145866986385,0.029841443629421614,PIK3C2G,Oligo,GSE278576_age,40
7.6182629428989115,0.007309450241381005,0.00423929871465495,1.724212124074381,0.08466955621106012,0.32417602681545,RELA,Micro,GSE278576_age,40
7.617767382541794,-0.007704411364273279,0.005825382498340971,-1.3225588820077379,0.18598211577857104,0.5616680766022751,SLC29A4,OPC,GSE278576_age,40
7.6170704164707645,0.0019641168447365716,0.003956491386611589,0.4964289449442419,0.6195918076123426,0.8692587757883673,CNTROB,OPC,GSE278576_age,40
7.616883654660245,-0.006026657467634962,0.004922731952876291,-1.2242505838884161,0.2208577122966734,0.43454910969698113,AP002370.2,Astro,GSE278576_age,40
7.6168359150191005,-0.010065920792164796,0.005439428492588595,-1.8505474988557995,0.0642346786725342,0.20421928611524595,SLC25A15,Astro,GSE278576_age,40
7.616268843650284,-0.007957318957123474,0.005758956658480662,-1.3817292660825107,0.16705484478649701,0.5381212115723826,PRRT3,OPC,GSE278576_age,40
7.615994089286028,0.022458124575033628,0.00603231341895688,3.7229704452122343,0.0001968925773384071,0.011365320180289582,BBC3,Oligo,GSE278576_age,40
7.6155460213173285,-0.005844940729019544,0.005623080497862853,-1.039455282783345,0.2985930447021947,0.6195172157171454,LTBP2,Oligo,GSE278576_age,40
7.614302527598002,-0.0028830498800618493,0.006155025240084873,-0.4684058582385431,0.6394943794792483,0.876545474395634,AL157700.1,OPC,GSE278576_age,40
7.613934220141954,-0.013817297469255991,0.008868578836243033,-1.5580058230738316,0.11923186775456428,0.3879516158250666,BICC1,Micro,GSE278576_age,40
7.613098061287658,-0.01188775866437367,0.0071561777969166105,-1.6611882770011335,0.09667563926498833,0.4335051952518972,SYCE1L,OPC,GSE278576_age,40
7.612456077697672,-0.016668683821432898,0.007741331522415914,-2.1532063021932095,0.03130246860586348,0.216697989655871,ADAMTS9,Oligo,GSE278576_age,40
7.611765275054471,0.004131244778665184,0.004488556283733533,0.9203950039875314,0.3573663784743819,0.7219170709938513,TOMM34,OPC,GSE278576_age,40
7.61172278687973,0.0021904079213017074,0.005220462366363358,0.41958121093162365,0.6747914166236524,0.8258614966630754,CYP1B1-AS1,Astro,GSE278576_age,40
7.611149691796646,-0.009935332883956064,0.005181423497987394,-1.9174909921598224,0.05517558426685587,0.18593044248577908,COMMD5,Astro,GSE278576_age,40
7.610596524424622,0.006971394533495932,0.006088490067428223,1.1450120565673596,0.25220416306826077,0.5606404896183951,ARMCX2,Micro,GSE278576_age,40
7.61018918902528,-0.0077648034428148644,0.004957830660288914,-1.5661695557714705,0.11730892792824814,0.29699655945785713,CIP2A,Astro,GSE278576_age,40
7.609843717277313,0.008713860239626576,0.003766445068575724,2.313550332202697,0.020692400827222145,0.1420984980493774,CTPS1,Micro,GSE278576_age,40
7.609153152943591,-0.008683854985608652,0.003816221734198722,-2.275511118179816,0.022875286484520883,0.15145329175538014,AC005332.6,Micro,GSE278576_age,40
7.608968354300169,-0.0073390075695533965,0.00660371310658753,-1.111345609825535,0.26641961424205085,0.5897507567229112,ADAM18,Oligo,GSE278576_age,40
7.608722595628839,-0.008205366930477135,0.00621630558114175,-1.3199748344691342,0.1868434202450503,0.5056755589822628,AC124312.2,Oligo,GSE278576_age,40
7.608675176613414,0.003932746755896448,0.004077395673172624,0.9645241892446449,0.3347831869819685,0.5533602980661644,AC010632.1,Astro,GSE278576_age,40
7.6075018982334175,9.522260765113254e-05,0.005150792504374505,0.018486981871287018,0.9852503627540725,0.9950398730112626,AC026367.2,Oligo,GSE278576_age,40
